TxId,RxId,PanelId,TxX,TxY,TxZ,RxX,RxY,RxZ,PanelX,PanelY,PanelZ,IncidentAngleDeg,ReflectionAngleDeg,ReflectionErrorDeg,SteeringAngleDeg,SpecularStatus,DistanceTxToPanel_m,DistancePanelToRx_m,TotalDistance_m
87,79,35,5.600,2.080,12.200,12.800,2.080,9.800,9.000,14.875,10.500,16.55,16.80,0.26,4.62,Specular,13.348,13.366,26.713
87,80,42,5.600,2.080,12.200,13.400,2.080,9.800,10.000,14.875,10.500,20.24,15.18,5.06,5.81,Steering,13.637,13.258,26.894
87,81,7,5.600,2.080,12.200,2.000,2.080,12.200,5.000,14.875,10.500,8.02,15.08,7.06,18.24,Steering,12.921,13.251,26.173
87,82,7,5.600,2.080,12.200,2.600,2.080,12.200,5.000,14.875,10.500,8.02,12.95,4.93,16.96,Steering,12.921,13.129,26.050
87,83,7,5.600,2.080,12.200,3.200,2.080,12.200,5.000,14.875,10.500,8.02,10.95,2.93,15.96,Steering,12.921,13.032,25.954
87,84,7,5.600,2.080,12.200,3.800,2.080,12.200,5.000,14.875,10.500,8.02,9.24,1.22,15.33,Steering,12.921,12.963,25.884
87,85,7,5.600,2.080,12.200,4.400,2.080,12.200,5.000,14.875,10.500,8.02,8.02,0.00,15.12,Steering,12.921,12.921,25.843
87,86,7,5.600,2.080,12.200,5.000,2.080,12.200,5.000,14.875,10.500,8.02,7.57,0.45,15.36,Steering,12.921,12.907,25.829
87,88,14,5.600,2.080,12.200,6.200,2.080,12.200,6.000,14.875,10.500,7.77,7.62,0.15,15.16,Steering,12.914,12.909,25.823
87,89,14,5.600,2.080,12.200,6.800,2.080,12.200,6.000,14.875,10.500,7.77,8.35,0.58,15.22,Steering,12.914,12.932,25.846
87,90,14,5.600,2.080,12.200,7.400,2.080,12.200,6.000,14.875,10.500,7.77,9.77,1.99,15.73,Steering,12.914,12.983,25.897
87,91,21,5.600,2.080,12.200,8.000,2.080,12.200,7.000,14.875,10.500,9.77,8.76,1.00,15.17,Steering,12.983,12.946,25.929
87,92,21,5.600,2.080,12.200,8.600,2.080,12.200,7.000,14.875,10.500,9.77,10.34,0.57,15.06,Steering,12.983,13.006,25.989
87,93,21,5.600,2.080,12.200,9.200,2.080,12.200,7.000,14.875,10.500,9.77,12.26,2.49,15.39,Steering,12.983,13.094,26.077
87,94,28,5.600,2.080,12.200,9.800,2.080,12.200,8.000,14.875,10.500,12.95,10.95,1.99,15.16,Steering,13.129,13.032,26.161
87,95,28,5.600,2.080,12.200,10.400,2.080,12.200,8.000,14.875,10.500,12.95,12.95,0.00,14.88,Steering,13.129,13.129,26.257
87,96,28,5.600,2.080,12.200,11.000,2.080,12.200,8.000,14.875,10.500,12.95,15.08,2.14,15.03,Steering,13.129,13.251,26.380
87,97,35,5.600,2.080,12.200,11.600,2.080,12.200,9.000,14.875,10.500,16.55,13.65,2.90,15.12,Steering,13.348,13.167,26.514
87,98,35,5.600,2.080,12.200,12.200,2.080,12.200,9.000,14.875,10.500,16.55,15.81,0.73,14.69,Steering,13.348,13.298,26.646
87,99,35,5.600,2.080,12.200,12.800,2.080,12.200,9.000,14.875,10.500,16.55,18.02,1.48,14.67,Steering,13.348,13.455,26.803
87,100,35,5.600,2.080,12.200,13.400,2.080,12.200,9.000,14.875,10.500,16.55,20.24,3.69,15.04,Steering,13.348,13.637,26.985
88,1,4,6.200,2.080,12.200,2.000,2.080,2.600,5.000,14.875,7.500,20.76,24.18,3.42,7.36,Steering,13.684,14.026,27.709
88,2,4,6.200,2.080,12.200,2.600,2.080,2.600,5.000,14.875,7.500,20.76,23.09,2.33,4.97,Specular,13.684,13.910,27.593
88,3,4,6.200,2.080,12.200,3.200,2.080,2.600,5.000,14.875,7.500,20.76,22.19,1.43,2.57,Specular,13.684,13.819,27.503
88,4,4,6.200,2.080,12.200,3.800,2.080,2.600,5.000,14.875,7.500,20.76,21.52,0.76,0.78,Specular,13.684,13.754,27.437
88,5,4,6.200,2.080,12.200,4.400,2.080,2.600,5.000,14.875,7.500,20.76,21.10,0.34,2.64,Specular,13.684,13.714,27.398
88,6,11,6.200,2.080,12.200,5.000,2.080,2.600,6.000,14.875,7.500,20.19,21.35,1.16,3.42,Specular,13.632,13.738,27.370
88,7,11,6.200,2.080,12.200,5.600,2.080,2.600,6.000,14.875,7.500,20.19,21.02,0.83,1.14,Specular,13.632,13.707,27.339
88,8,11,6.200,2.080,12.200,6.200,2.080,2.600,6.000,14.875,7.500,20.19,20.97,0.78,1.85,Specular,13.632,13.703,27.335
88,9,11,6.200,2.080,12.200,6.800,2.080,2.600,6.000,14.875,7.500,20.19,21.21,1.02,4.26,Specular,13.632,13.725,27.357
88,10,18,6.200,2.080,12.200,7.400,2.080,2.600,7.000,14.875,7.500,20.44,21.02,0.58,1.86,Specular,13.654,13.707,27.361
88,11,18,6.200,2.080,12.200,8.000,2.080,2.600,7.000,14.875,7.500,20.44,21.35,0.91,1.13,Specular,13.654,13.738,27.392
88,12,18,6.200,2.080,12.200,8.600,2.080,2.600,7.000,14.875,7.500,20.44,21.94,1.51,3.39,Specular,13.654,13.794,27.449
88,13,25,6.200,2.080,12.200,9.200,2.080,2.600,8.000,14.875,7.500,21.47,21.52,0.05,2.64,Specular,13.749,13.754,27.503
88,14,25,6.200,2.080,12.200,9.800,2.080,2.600,8.000,14.875,7.500,21.47,22.19,0.72,0.78,Specular,13.749,13.819,27.568
88,15,25,6.200,2.080,12.200,10.400,2.080,2.600,8.000,14.875,7.500,21.47,23.09,1.62,2.53,Specular,13.749,13.910,27.659
88,16,32,6.200,2.080,12.200,11.000,2.080,2.600,9.000,14.875,7.500,23.15,22.47,0.68,3.39,Specular,13.916,13.846,27.762
88,17,32,6.200,2.080,12.200,11.600,2.080,2.600,9.000,14.875,7.500,23.15,23.44,0.29,1.16,Specular,13.916,13.946,27.861
88,18,32,6.200,2.080,12.200,12.200,2.080,2.600,9.000,14.875,7.500,23.15,24.58,1.43,1.72,Specular,13.916,14.070,27.985
88,19,32,6.200,2.080,12.200,12.800,2.080,2.600,9.000,14.875,7.500,23.15,25.86,2.71,3.97,Specular,13.916,14.218,28.134
88,20,39,6.200,2.080,12.200,13.400,2.080,2.600,10.000,14.875,7.500,25.28,24.99,0.29,1.81,Specular,14.151,14.117,28.267
88,21,5,6.200,2.080,12.200,2.000,2.080,5.000,5.000,14.875,8.500,16.91,19.81,2.90,7.64,Steering,13.373,13.600,26.973
88,22,5,6.200,2.080,12.200,2.600,2.080,5.000,5.000,14.875,8.500,16.91,18.35,1.44,5.17,Steering,13.373,13.480,26.854
88,23,5,6.200,2.080,12.200,3.200,2.080,5.000,5.000,14.875,8.500,16.91,17.10,0.19,2.71,Specular,13.373,13.387,26.760
88,24,5,6.200,2.080,12.200,3.800,2.080,5.000,5.000,14.875,8.500,16.91,16.13,0.78,0.83,Specular,13.373,13.319,26.692
88,25,5,6.200,2.080,12.200,4.400,2.080,5.000,5.000,14.875,8.500,16.91,15.51,1.40,2.69,Specular,13.373,13.279,26.652
88,26,12,6.200,2.080,12.200,5.000,2.080,5.000,6.000,14.875,8.500,16.15,15.88,0.27,3.55,Specular,13.321,13.303,26.623
88,27,12,6.200,2.080,12.200,5.600,2.080,5.000,6.000,14.875,8.500,16.15,15.39,0.76,1.20,Specular,13.321,13.271,26.592
88,28,12,6.200,2.080,12.200,6.200,2.080,5.000,6.000,14.875,8.500,16.15,15.32,0.83,1.91,Specular,13.321,13.267,26.587
88,29,19,6.200,2.080,12.200,6.800,2.080,5.000,7.000,14.875,8.500,16.48,15.32,1.16,4.38,Specular,13.343,13.267,26.610
88,30,19,6.200,2.080,12.200,7.400,2.080,5.000,7.000,14.875,8.500,16.48,15.39,1.09,1.90,Specular,13.343,13.271,26.614
88,31,19,6.200,2.080,12.200,8.000,2.080,5.000,7.000,14.875,8.500,16.48,15.88,0.60,1.20,Specular,13.343,13.303,26.646
88,32,19,6.200,2.080,12.200,8.600,2.080,5.000,7.000,14.875,8.500,16.48,16.74,0.26,3.54,Specular,13.343,13.361,26.704
88,33,26,6.200,2.080,12.200,9.200,2.080,5.000,8.000,14.875,8.500,17.83,16.13,1.70,2.66,Specular,13.440,13.319,26.760
88,34,26,6.200,2.080,12.200,9.800,2.080,5.000,8.000,14.875,8.500,17.83,17.10,0.73,0.82,Specular,13.440,13.387,26.827
88,35,26,6.200,2.080,12.200,10.400,2.080,5.000,8.000,14.875,8.500,17.83,18.35,0.52,2.69,Specular,13.440,13.480,26.921
88,36,33,6.200,2.080,12.200,11.000,2.080,5.000,9.000,14.875,8.500,19.93,17.49,2.45,3.40,Specular,13.610,13.415,27.025
88,37,33,6.200,2.080,12.200,11.600,2.080,5.000,9.000,14.875,8.500,19.93,18.82,1.12,1.13,Specular,13.610,13.517,27.128
88,38,33,6.200,2.080,12.200,12.200,2.080,5.000,9.000,14.875,8.500,19.93,20.34,0.40,1.87,Specular,13.610,13.646,27.256
88,39,40,6.200,2.080,12.200,12.800,2.080,5.000,10.000,14.875,8.500,22.51,19.31,3.21,4.08,Specular,13.851,13.557,27.408
88,40,40,6.200,2.080,12.200,13.400,2.080,5.000,10.000,14.875,8.500,22.51,20.88,1.64,1.74,Specular,13.851,13.694,27.545
88,41,6,6.200,2.080,12.200,2.000,2.080,7.400,5.000,14.875,9.500,13.00,15.97,2.97,8.19,Steering,13.132,13.309,26.440
88,42,6,6.200,2.080,12.200,2.600,2.080,7.400,5.000,14.875,9.500,13.00,14.00,0.99,5.84,Steering,13.132,13.186,26.318
88,43,6,6.200,2.080,12.200,3.200,2.080,7.400,5.000,14.875,9.500,13.00,12.20,0.81,3.70,Specular,13.132,13.091,26.222
88,44,6,6.200,2.080,12.200,3.800,2.080,7.400,5.000,14.875,9.500,13.00,10.70,2.30,2.58,Specular,13.132,13.022,26.153
88,45,6,6.200,2.080,12.200,4.400,2.080,7.400,5.000,14.875,9.500,13.00,9.69,3.32,3.66,Specular,13.132,12.980,26.112
88,46,13,6.200,2.080,12.200,5.000,2.080,7.400,6.000,14.875,9.500,11.95,10.30,1.64,4.38,Specular,13.078,13.005,26.083
88,47,13,6.200,2.080,12.200,5.600,2.080,7.400,6.000,14.875,9.500,11.95,9.49,2.46,2.74,Specular,13.078,12.972,26.051
88,48,13,6.200,2.080,12.200,6.200,2.080,7.400,6.000,14.875,9.500,11.95,9.36,2.59,3.14,Specular,13.078,12.968,26.046
88,49,20,6.200,2.080,12.200,6.800,2.080,7.400,7.000,14.875,9.500,12.41,9.36,3.05,5.09,Steering,13.101,12.968,26.069
88,50,20,6.200,2.080,12.200,7.400,2.080,7.400,7.000,14.875,9.500,12.41,9.49,2.93,3.12,Specular,13.101,12.972,26.074
88,51,20,6.200,2.080,12.200,8.000,2.080,7.400,7.000,14.875,9.500,12.41,10.30,2.11,2.74,Specular,13.101,13.005,26.106
88,52,20,6.200,2.080,12.200,8.600,2.080,7.400,7.000,14.875,9.500,12.41,11.66,0.75,4.38,Specular,13.101,13.065,26.166
88,53,27,6.200,2.080,12.200,9.200,2.080,7.400,8.000,14.875,9.500,14.23,10.70,3.53,3.63,Specular,13.200,13.022,26.222
88,54,27,6.200,2.080,12.200,9.800,2.080,7.400,8.000,14.875,9.500,14.23,12.20,2.03,2.57,Specular,13.200,13.091,26.291
88,55,27,6.200,2.080,12.200,10.400,2.080,7.400,8.000,14.875,9.500,14.23,14.00,0.24,3.69,Specular,13.200,13.186,26.387
88,56,34,6.200,2.080,12.200,11.000,2.080,7.400,9.000,14.875,9.500,16.91,12.77,4.14,4.19,Specular,13.373,13.120,26.493
88,57,34,6.200,2.080,12.200,11.600,2.080,7.400,9.000,14.875,9.500,16.91,14.64,2.27,2.65,Specular,13.373,13.224,26.597
88,58,34,6.200,2.080,12.200,12.200,2.080,7.400,9.000,14.875,9.500,16.91,16.65,0.26,3.09,Specular,13.373,13.355,26.728
88,59,41,6.200,2.080,12.200,12.800,2.080,7.400,10.000,14.875,9.500,20.02,15.30,4.72,4.74,Specular,13.618,13.265,26.883
88,60,41,6.200,2.080,12.200,13.400,2.080,7.400,10.000,14.875,9.500,20.02,17.35,2.67,2.92,Specular,13.618,13.405,27.022
88,61,7,6.200,2.080,12.200,2.000,2.080,9.800,5.000,14.875,10.500,9.24,13.54,4.30,9.00,Steering,12.963,13.161,26.124
88,62,7,6.200,2.080,12.200,2.600,2.080,9.800,5.000,14.875,10.500,9.24,11.06,1.82,6.88,Steering,12.963,13.037,26.000
88,63,7,6.200,2.080,12.200,3.200,2.080,9.800,5.000,14.875,10.500,9.24,8.58,0.65,5.16,Steering,12.963,12.940,25.903
88,64,7,6.200,2.080,12.200,3.800,2.080,9.800,5.000,14.875,10.500,9.24,6.20,3.04,4.42,Specular,12.963,12.870,25.833
88,65,7,6.200,2.080,12.200,4.400,2.080,9.800,5.000,14.875,10.500,9.24,4.12,5.12,5.15,Steering,12.963,12.828,25.791
88,66,14,6.200,2.080,12.200,5.000,2.080,9.800,6.000,14.875,10.500,7.62,5.45,2.17,5.69,Steering,12.909,12.853,25.762
88,67,14,6.200,2.080,12.200,5.600,2.080,9.800,6.000,14.875,10.500,7.62,3.61,4.01,4.53,Specular,12.909,12.820,25.729
88,68,14,6.200,2.080,12.200,6.200,2.080,9.800,6.000,14.875,10.500,7.62,3.26,4.36,4.78,Specular,12.909,12.816,25.725
88,69,21,6.200,2.080,12.200,6.800,2.080,9.800,7.000,14.875,10.500,8.35,3.26,5.10,6.28,Steering,12.932,12.816,25.748
88,70,21,6.200,2.080,12.200,7.400,2.080,9.800,7.000,14.875,10.500,8.35,3.61,4.75,4.77,Specular,12.932,12.820,25.753
88,71,21,6.200,2.080,12.200,8.000,2.080,9.800,7.000,14.875,10.500,8.35,5.45,2.90,4.52,Specular,12.932,12.853,25.785
88,72,21,6.200,2.080,12.200,8.600,2.080,9.800,7.000,14.875,10.500,8.35,7.77,0.58,5.68,Steering,12.932,12.914,25.846
88,73,28,6.200,2.080,12.200,9.200,2.080,9.800,8.000,14.875,10.500,10.95,6.20,4.75,5.11,Steering,13.032,12.870,25.903
88,74,28,6.200,2.080,12.200,9.800,2.080,9.800,8.000,14.875,10.500,10.95,8.58,2.37,4.39,Specular,13.032,12.940,25.972
88,75,28,6.200,2.080,12.200,10.400,2.080,9.800,8.000,14.875,10.500,10.95,11.06,0.10,5.13,Steering,13.032,13.037,26.069
88,76,35,6.200,2.080,12.200,11.000,2.080,9.800,9.000,14.875,10.500,14.36,9.40,4.96,5.51,Steering,13.208,12.969,26.177
88,77,35,6.200,2.080,12.200,11.600,2.080,9.800,9.000,14.875,10.500,14.36,11.88,2.48,4.41,Specular,13.208,13.075,26.283
88,78,35,6.200,2.080,12.200,12.200,2.080,9.800,9.000,14.875,10.500,14.36,14.36,0.00,4.67,Specular,13.208,13.208,26.415
88,79,42,6.200,2.080,12.200,12.800,2.080,9.800,10.000,14.875,10.500,18.02,12.71,5.31,5.92,Steering,13.455,13.116,26.572
88,80,42,6.200,2.080,12.200,13.400,2.080,9.800,10.000,14.875,10.500,18.02,15.18,2.84,4.54,Specular,13.455,13.258,26.713
88,81,7,6.200,2.080,12.200,2.000,2.080,12.200,5.000,14.875,10.500,9.24,15.08,5.85,16.83,Steering,12.963,13.251,26.215
88,82,7,6.200,2.080,12.200,2.600,2.080,12.200,5.000,14.875,10.500,9.24,12.95,3.71,15.87,Steering,12.963,13.129,26.092
88,83,7,6.200,2.080,12.200,3.200,2.080,12.200,5.000,14.875,10.500,9.24,10.95,1.71,15.26,Steering,12.963,13.032,25.995
88,84,7,6.200,2.080,12.200,3.800,2.080,12.200,5.000,14.875,10.500,9.24,9.24,0.00,15.07,Steering,12.963,12.963,25.926
88,85,7,6.200,2.080,12.200,4.400,2.080,12.200,5.000,14.875,10.500,9.24,8.02,1.22,15.33,Steering,12.963,12.921,25.884
88,86,14,6.200,2.080,12.200,5.000,2.080,12.200,6.000,14.875,10.500,7.62,8.76,1.14,15.53,Steering,12.909,12.946,25.855
88,87,14,6.200,2.080,12.200,5.600,2.080,12.200,6.000,14.875,10.500,7.62,7.77,0.15,15.16,Steering,12.909,12.914,25.823
88,89,14,6.200,2.080,12.200,6.800,2.080,12.200,6.000,14.875,10.500,7.62,8.35,0.73,15.77,Steering,12.909,12.932,25.841
88,90,21,6.200,2.080,12.200,7.400,2.080,12.200,7.000,14.875,10.500,8.35,7.77,0.58,15.22,Steering,12.932,12.914,25.846
88,91,21,6.200,2.080,12.200,8.000,2.080,12.200,7.000,14.875,10.500,8.35,8.76,0.41,15.13,Steering,12.932,12.946,25.878
88,92,21,6.200,2.080,12.200,8.600,2.080,12.200,7.000,14.875,10.500,8.35,10.34,1.99,15.47,Steering,12.932,13.006,25.938
88,93,28,6.200,2.080,12.200,9.200,2.080,12.200,8.000,14.875,10.500,10.95,9.24,1.71,15.26,Steering,13.032,12.963,25.995
88,94,28,6.200,2.080,12.200,9.800,2.080,12.200,8.000,14.875,10.500,10.95,10.95,0.00,14.99,Steering,13.032,13.032,26.065
88,95,28,6.200,2.080,12.200,10.400,2.080,12.200,8.000,14.875,10.500,10.95,12.95,1.99,15.16,Steering,13.032,13.129,26.161
88,96,35,6.200,2.080,12.200,11.000,2.080,12.200,9.000,14.875,10.500,14.36,11.59,2.77,15.27,Steering,13.208,13.061,26.269
88,97,35,6.200,2.080,12.200,11.600,2.080,12.200,9.000,14.875,10.500,14.36,13.65,0.71,14.84,Steering,13.208,13.167,26.374
88,98,35,6.200,2.080,12.200,12.200,2.080,12.200,9.000,14.875,10.500,14.36,15.81,1.45,14.84,Steering,13.208,13.298,26.506
88,99,35,6.200,2.080,12.200,12.800,2.080,12.200,9.000,14.875,10.500,14.36,18.02,3.66,15.24,Steering,13.208,13.455,26.663
88,100,42,6.200,2.080,12.200,13.400,2.080,12.200,10.000,14.875,10.500,18.02,16.55,1.48,14.67,Steering,13.455,13.348,26.803
89,1,4,6.800,2.080,12.200,2.000,2.080,2.600,5.000,14.875,7.500,21.47,24.18,2.71,4.89,Specular,13.749,14.026,27.775
89,2,4,6.800,2.080,12.200,2.600,2.080,2.600,5.000,14.875,7.500,21.47,23.09,1.62,2.53,Specular,13.749,13.910,27.659
89,3,4,6.800,2.080,12.200,3.200,2.080,2.600,5.000,14.875,7.500,21.47,22.19,0.72,0.78,Specular,13.749,13.819,27.568
89,4,4,6.800,2.080,12.200,3.800,2.080,2.600,5.000,14.875,7.500,21.47,21.52,0.05,2.64,Specular,13.749,13.754,27.503
89,5,11,6.800,2.080,12.200,4.400,2.080,2.600,6.000,14.875,7.500,20.44,21.94,1.51,3.39,Specular,13.654,13.794,27.449
89,6,11,6.800,2.080,12.200,5.000,2.080,2.600,6.000,14.875,7.500,20.44,21.35,0.91,1.13,Specular,13.654,13.738,27.392
89,7,11,6.800,2.080,12.200,5.600,2.080,2.600,6.000,14.875,7.500,20.44,21.02,0.58,1.86,Specular,13.654,13.707,27.361
89,8,18,6.800,2.080,12.200,6.200,2.080,2.600,7.000,14.875,7.500,20.19,21.21,1.02,4.26,Specular,13.632,13.725,27.357
89,9,18,6.800,2.080,12.200,6.800,2.080,2.600,7.000,14.875,7.500,20.19,20.97,0.78,1.85,Specular,13.632,13.703,27.335
89,10,18,6.800,2.080,12.200,7.400,2.080,2.600,7.000,14.875,7.500,20.19,21.02,0.83,1.14,Specular,13.632,13.707,27.339
89,11,18,6.800,2.080,12.200,8.000,2.080,2.600,7.000,14.875,7.500,20.19,21.35,1.16,3.42,Specular,13.632,13.738,27.370
89,12,25,6.800,2.080,12.200,8.600,2.080,2.600,8.000,14.875,7.500,20.76,21.10,0.34,2.64,Specular,13.684,13.714,27.398
89,13,25,6.800,2.080,12.200,9.200,2.080,2.600,8.000,14.875,7.500,20.76,21.52,0.76,0.78,Specular,13.684,13.754,27.437
89,14,25,6.800,2.080,12.200,9.800,2.080,2.600,8.000,14.875,7.500,20.76,22.19,1.43,2.57,Specular,13.684,13.819,27.503
89,15,32,6.800,2.080,12.200,10.400,2.080,2.600,9.000,14.875,7.500,22.08,21.72,0.36,3.42,Specular,13.807,13.773,27.580
89,16,32,6.800,2.080,12.200,11.000,2.080,2.600,9.000,14.875,7.500,22.08,22.47,0.40,1.16,Specular,13.807,13.846,27.654
89,17,32,6.800,2.080,12.200,11.600,2.080,2.600,9.000,14.875,7.500,22.08,23.44,1.36,1.76,Specular,13.807,13.946,27.753
89,18,32,6.800,2.080,12.200,12.200,2.080,2.600,9.000,14.875,7.500,22.08,24.58,2.50,4.05,Specular,13.807,14.070,27.877
89,19,39,6.800,2.080,12.200,12.800,2.080,2.600,10.000,14.875,7.500,23.96,23.80,0.16,1.83,Specular,14.002,13.984,27.986
89,20,39,6.800,2.080,12.200,13.400,2.080,2.600,10.000,14.875,7.500,23.96,24.99,1.03,1.05,Specular,14.002,14.117,28.118
89,21,5,6.800,2.080,12.200,2.000,2.080,5.000,5.000,14.875,8.500,17.83,19.81,1.99,5.11,Steering,13.440,13.600,27.040
89,22,5,6.800,2.080,12.200,2.600,2.080,5.000,5.000,14.875,8.500,17.83,18.35,0.52,2.69,Specular,13.440,13.480,26.921
89,23,5,6.800,2.080,12.200,3.200,2.080,5.000,5.000,14.875,8.500,17.83,17.10,0.73,0.82,Specular,13.440,13.387,26.827
89,24,5,6.800,2.080,12.200,3.800,2.080,5.000,5.000,14.875,8.500,17.83,16.13,1.70,2.66,Specular,13.440,13.319,26.760
89,25,12,6.800,2.080,12.200,4.400,2.080,5.000,6.000,14.875,8.500,16.48,16.74,0.26,3.54,Specular,13.343,13.361,26.704
89,26,12,6.800,2.080,12.200,5.000,2.080,5.000,6.000,14.875,8.500,16.48,15.88,0.60,1.20,Specular,13.343,13.303,26.646
89,27,12,6.800,2.080,12.200,5.600,2.080,5.000,6.000,14.875,8.500,16.48,15.39,1.09,1.90,Specular,13.343,13.271,26.614
89,28,12,6.800,2.080,12.200,6.200,2.080,5.000,6.000,14.875,8.500,16.48,15.32,1.16,4.38,Specular,13.343,13.267,26.610
89,29,19,6.800,2.080,12.200,6.800,2.080,5.000,7.000,14.875,8.500,16.15,15.32,0.83,1.91,Specular,13.321,13.267,26.587
89,30,19,6.800,2.080,12.200,7.400,2.080,5.000,7.000,14.875,8.500,16.15,15.39,0.76,1.20,Specular,13.321,13.271,26.592
89,31,19,6.800,2.080,12.200,8.000,2.080,5.000,7.000,14.875,8.500,16.15,15.88,0.27,3.55,Specular,13.321,13.303,26.623
89,32,26,6.800,2.080,12.200,8.600,2.080,5.000,8.000,14.875,8.500,16.91,15.51,1.40,2.69,Specular,13.373,13.279,26.652
89,33,26,6.800,2.080,12.200,9.200,2.080,5.000,8.000,14.875,8.500,16.91,16.13,0.78,0.83,Specular,13.373,13.319,26.692
89,34,26,6.800,2.080,12.200,9.800,2.080,5.000,8.000,14.875,8.500,16.91,17.10,0.19,2.71,Specular,13.373,13.387,26.760
89,35,33,6.800,2.080,12.200,10.400,2.080,5.000,9.000,14.875,8.500,18.59,16.42,2.18,3.45,Specular,13.500,13.339,26.838
89,36,33,6.800,2.080,12.200,11.000,2.080,5.000,9.000,14.875,8.500,18.59,17.49,1.11,1.15,Specular,13.500,13.415,26.915
89,37,33,6.800,2.080,12.200,11.600,2.080,5.000,9.000,14.875,8.500,18.59,18.82,0.22,1.90,Specular,13.500,13.517,27.017
89,38,40,6.800,2.080,12.200,12.200,2.080,5.000,10.000,14.875,8.500,20.92,17.91,3.02,4.17,Specular,13.698,13.446,27.145
89,39,40,6.800,2.080,12.200,12.800,2.080,5.000,10.000,14.875,8.500,20.92,19.31,1.62,1.78,Specular,13.698,13.557,27.256
89,40,40,6.800,2.080,12.200,13.400,2.080,5.000,10.000,14.875,8.500,20.92,20.88,0.05,1.18,Specular,13.698,13.694,27.392
89,41,6,6.800,2.080,12.200,2.000,2.080,7.400,5.000,14.875,9.500,14.23,15.97,1.74,5.78,Steering,13.200,13.309,26.509
89,42,6,6.800,2.080,12.200,2.600,2.080,7.400,5.000,14.875,9.500,14.23,14.00,0.24,3.69,Specular,13.200,13.186,26.387
89,43,6,6.800,2.080,12.200,3.200,2.080,7.400,5.000,14.875,9.500,14.23,12.20,2.03,2.57,Specular,13.200,13.091,26.291
89,44,6,6.800,2.080,12.200,3.800,2.080,7.400,5.000,14.875,9.500,14.23,10.70,3.53,3.63,Specular,13.200,13.022,26.222
89,45,13,6.800,2.080,12.200,4.400,2.080,7.400,6.000,14.875,9.500,12.41,11.66,0.75,4.38,Specular,13.101,13.065,26.166
89,46,13,6.800,2.080,12.200,5.000,2.080,7.400,6.000,14.875,9.500,12.41,10.30,2.11,2.74,Specular,13.101,13.005,26.106
89,47,13,6.800,2.080,12.200,5.600,2.080,7.400,6.000,14.875,9.500,12.41,9.49,2.93,3.12,Specular,13.101,12.972,26.074
89,48,13,6.800,2.080,12.200,6.200,2.080,7.400,6.000,14.875,9.500,12.41,9.36,3.05,5.09,Steering,13.101,12.968,26.069
